"Sat Apr 13 16:24:28 CEST 2013";"@PHOTOSintheWILD";"en";"Green";"Iquana";"Sunning";"at";"Enchanted";"Forest";"Park";"http://t.co/6Coi26S5c6";"#green";"#iguana";"#lizard";"#reptile";"#wildlife";
"Sat Apr 13 16:23:09 CEST 2013";"@CanselCift";"tr";"#green";"#guzel";"#gün";"#";"@";"Damızlık";"Koyun";"Ve";"Keçi";"Birli?i";"http://t.co/uxcysAZ9wH";
"Sat Apr 13 16:23:04 CEST 2013";"@lezorrillo";"en";"Desde";"aquí";"los";"leo.";"Ahí";"nomás";"#blue";"#sky";"#palmtree";"#green";"@";"The";"St.";"Regis";"Punta";"Mita";"Resort";"http://t.co/K0Pwnum0be";
"Sat Apr 13 16:22:59 CEST 2013";"@KimMctyre";"en";"Go";"#green";"this";"#EarthDay";"with";"@LavishandLime";"#Win";"$30";"GC";"from";"#LMKC";"Ends";"4/21";"CAN/US";"#canwin";"#giveaway";"";"http://t.co/UMcRJOgImi";
"Sat Apr 13 16:22:45 CEST 2013";"@KusjeMichellax";"nl";"#My";"#New";"#Bikinis";"!";"#Happy";"#Green";"#White";"#Peach";"#Summer";"#HM";"xo";"http://t.co/WrbkN71tSJ";
"Sat Apr 13 16:22:43 CEST 2013";"@EynaLavela";"en";"@KhaleenaDK";"#khaleenadk";"#me";"#ootd";"#hangout";"#black";"#green";
"Sat Apr 13 16:22:03 CEST 2013";"@ShaaAdnan";"en";"Me";"#love";"#selfcam";"#sheep";"#pyjama";"#green";"http://t.co/VhBQU6pd9p";
"Sat Apr 13 16:22:03 CEST 2013";"@hdannisa";"en";"#green";"#tosca";"#rose";"#smile";"#everyday";"@";"Jalan";"cendrawasih";"http://t.co/qPEA0WgHYY";
"Sat Apr 13 16:22:02 CEST 2013";"@Eliezer410";"es";"Mirando";"lejos?";"#me";"#bro";"#YUMS";"#black";"#green";"#AX";"#beats";"#love";"#tweegram";"#photooftheday";"#instagood…";"http://t.co/IBZZ12WpJ8";
"Sat Apr 13 16:21:59 CEST 2013";"@MyaBoyCRAZY";"en";"Turn";"up";"3/13/13";"#Green";"get";"that";"Sh.t";
"Sat Apr 13 16:21:32 CEST 2013";"@greenforyou";"en";"A";"'great";"garbage";"patch'";"grows";"in";"the";"Great";"Lakes";"#green";"http://t.co/EfhpuqizK3";
"Sat Apr 13 16:21:13 CEST 2013";"@ColeeSlawww";"en";"New";"sticker";"for";"my";"car";"???";"#birdflu";"#sticker";"#green";"#new";"#love";"#yay";"http://t.co/KnAYNRwHmd";
"Sat Apr 13 16:21:09 CEST 2013";"@AllMoshNoDance";"en";"what";"colour";"is";"my";"eye?";"
#green";"#yellow";"#eye";"#eyes";"#colour";"http://t.co/rhHXju6BmF";
"Sat Apr 13 16:21:03 CEST 2013";"@PandaSweetSweet";"en";"Go";"#green";"this";"#EarthDay";"with";"@LavishandLime";"#Win";"$30";"GC";"from";"#LMKC";"Ends";"4/21";"CAN/US";"#canwin";"#giveaway";"";"http://t.co/P4KPQXm4aw";
"Sat Apr 13 16:20:53 CEST 2013";"@JodieGermanotta";"en";"stole";"all";"the";"Gummy";"Bears";":')";"#harribo";"#gummy";"#bears";"#stolen";"#haha";"#green";"#yellow";"#orange";"#hand…";"http://t.co/EuNP2v0zDh";
"Sat Apr 13 16:20:50 CEST 2013";"@EnLawded";"fr";"Are";"you";"#vondutch";"?";"or";"Adidas";"#Newyork";"#City";"#NYC";"#StatenIsland";"#StatueOfLiberty";"#Borough";"#Bigapple";"#Green";"http://t.co/PNv5qzkfcR";
"Sat Apr 13 16:20:48 CEST 2013";"@kaswindiarti";"en";"Indomie";"goreng";"ijo..";"*siap2";"jadi";"hulk*";"#indomie";"#seleraku";"#noodle";"#green";"#hulk";"http://t.co/SP4dED8DDv";
"Sat Apr 13 16:20:48 CEST 2013";"@KhaleenaDK";"en";"#khaleenadk";"#me";"#ootd";"#hangout";"#black";"#green";"http://t.co/JA7I8jWZ8l";
"Sat Apr 13 16:20:38 CEST 2013";"@_messitup";"en";"Out";"for";"a";"walk";"#country";"#green";"#white";"#lovelylight";"#spring";"http://t.co/NYLGBfqSLb";
"Sat Apr 13 16:20:10 CEST 2013";"@ErickOsMinds";"en";"Instead";"of";"cashiers";"saying";""here's";"your";"receipt"";"they";"should";"say";""will";"you";"throw";"this";"away";"for";"me?"";"#paperless";"#green";"#energy";"#electronic";
"Sat Apr 13 16:19:56 CEST 2013";"@lyle_angel";"en";"love";"my";"new";"wallpaper..";"weeee~!";"^.^";"#wallpaper";"#cute";"#green";"#livewallpaper";"#galaxys3";"http://t.co/yPgEX5lD97";
"Sat Apr 13 16:19:51 CEST 2013";"@rmealla";"en";"#Green";"#Deserts";"–";"The";"Saltwater";"Revolution";"#Biomimicry";"#Environment";"Green";"Prophet";"http://t.co/Onup8Pznid";"#Qatar";"#Jordon";
"Sat Apr 13 16:19:37 CEST 2013";"@greendesignit";"en";"Web";"Designers";"-";"40%";"Discount";"on";"Web";"Hosting";"in";"Environmentall";"Friendly,";"Green";"Data";"Center";"http://t.co/lGfzVnyZbX";"#green";"";"#webhosting";
"Sat Apr 13 16:19:12 CEST 2013";"@lezorrillo";"en";"Buenos";"dias!";"#LikeABoss";"#beach";"#blue";"#green";"#sea";"#puntamita";"@";"The";"St.";"Regis";"Punta";"Mita";"Resort";"http://t.co/I3odalaUCg";
"Sat Apr 13 16:19:04 CEST 2013";"@chelseaJLS_";"en";"#newtop";"#new";"#top";"#clothes";"#tanktop";"#stripes";"#stripey";"#white";"#green";"#buttons";"#cute";"#primark";"#summer";"#love";"http://t.co/ZQtLU468oP";
"Sat Apr 13 16:18:59 CEST 2013";"@KristinaO3";"en";"Clouds!";"?";"#Latepost";"#Reunion";"#GreenhillsFarmResort";"#Nature";"#Green";"#Blue";"#HDR";"#InstaSize";"http://t.co/F3g8P9YuUC";
"Sat Apr 13 16:18:46 CEST 2013";"@MandaMae";"en";"#spring";"#snow";"#winter";"#weather";"#tulips";"#flowers";"#beautiful";"#green";"#yellow";"#seattle";"#washington";"#love…";"http://t.co/NEZjfYpP1w";
"Sat Apr 13 16:18:30 CEST 2013";"@goldinshianez";"en";"Eyes";"never";"lie";"?.";"#qoutes";"#green";"#eyes";"#ootd";"#potd";"#l4l";"#f4f";"#tagsforlike";"#swag";"#witw";"#human";"http://t.co/Rtc9fegLnS";
"Sat Apr 13 16:18:16 CEST 2013";"@a_dien81";"en";"13.04.2013";"-";"Lovely";"Saturday";"#Instadaily";"#Green";"#Helbert";"#bestgiftinmylife";"http://t.co/JPTo1tjsRm";
"Sat Apr 13 16:18:09 CEST 2013";"@AlmostTruth";"en";"Almost";"All";"The";"Truth";"#Green";"Weekly";"is";"out!";"http://t.co/pz3lH591UI";"?";"Top";"stories";"today";"via";"@climatesolution";"@Lindsay_SCHF";"@Eco_novice";
"Sat Apr 13 16:18:06 CEST 2013";"@TampaEFL";"en";"“@GoingGreenTampa:";"#Earthweek";"#events";"in";"#TampaBay";"http://t.co/TiYpPMp7el";"Be";"#green!";"#Family";"fun.”";
"Sat Apr 13 16:18:02 CEST 2013";"@Laaaaaaaaaay";"en";"Elizabeth";"arden.";"#wooooooh";"#sohappy";"#green";"#lotion";"#liquidsoap";"#perfume";"#18luxuries…";"http://t.co/SmVLrb7qH2";
"Sat Apr 13 16:17:47 CEST 2013";"@LeprechaunBro_";"fr";"Photo:";"#herbes";"#grass";"#sun";"#soleil";"#rugby";"#pessac";"#verte";"#vert";"#green";"#beautiful";"#day";"#happyness";"#family...";"http://t.co/NDWPnQAFZL";
"Sat Apr 13 16:17:45 CEST 2013";"@LeprechaunBro_";"fr";"#herbes";"#grass";"#sun";"#soleil";"#rugby";"#pessac";"#verte";"#vert";"#green";"#beautiful";"#day";"#happyness";"#family…";"http://t.co/fkLd3nDKVb";
"Sat Apr 13 16:17:31 CEST 2013";"@twit_nynke";"nl";"#nagels";"#gelakt";"#green";"#with";"#magnet";"#star";"#kind";"#of";"#like";"http://t.co/dtbed89sYq";
"Sat Apr 13 16:17:01 CEST 2013";"@Phillip4x";"en";"So";"precious";"#parrot";"#cute";"#adorable";"#cuddle";"#love";"#green";"#myupload";"http://t.co/gFalhV8bZm";
"Sat Apr 13 16:17:00 CEST 2013";"@TANNgible";"en";"Some";"green";"mangoes";"+";"PLL";"marathon";"for";"the";"night";"haha";"#PLL";"#green";"#mangoes";"#hipon";"#good";"#night";"#acidic…";"http://t.co/z8RfFZL0tu";
"Sat Apr 13 16:16:38 CEST 2013";"@tizios";"en";"#mycoloris";"#green";"all";"yo!";
"Sat Apr 13 16:15:52 CEST 2013";"@GreenEnergyRevU";"en";"#Green";"#Energy";"Holocaust";"survivor";"hunts";"for";"long-lost";"twin:";"Using";"the";"power";"of";"the";"internet,";"Menachem";"Bodner";"i...";"http://t.co/lS0fMowoX2";
"Sat Apr 13 16:15:48 CEST 2013";"@GreenloonsEco";"en";"Bali's";"amazing";"#green";"#travel";"experiences";"via";"@Greentravlguide";"http://t.co/LC8BAr8w2u";
"Sat Apr 13 16:15:46 CEST 2013";"@pirokichi0819";"ja";"Green.";"#bestnatureshots";"#green";"#sea";"@";"??????";"http://t.co/B4i5n9SS9o";
"Sat Apr 13 16:15:29 CEST 2013";"@TheNewHot923";"en";"Being";"#green";"is";"so";"easy!";"";"Pledge";"to";"be";"green";"you’ll";"be";"entered";"to";"win";"a";"brand";"spakin’";"new";"bike";"from";"@RecycleFRSW";"http://t.co/oPy0Ka1T6X";
"Sat Apr 13 16:14:48 CEST 2013";"@VisionJA";"en";"#Jamaica";"so";"special!";"Come";"an";"enjoy";"the";"Jewel";"of";"the";"#Caribbean";"#green";"valleys";"fresh";"water";"rivers";"beaches";"of";"white";"sands";"an";"blue";"water";"#Come";
"Sat Apr 13 16:14:45 CEST 2013";"@millyjacksonn";"en";"love";"this";"nail";"colour";"omg?";"#nails";"#blondie";"#blue";"#green";"";"";"";"";"#barrym";"http://t.co/x1njfAQruP";
"Sat Apr 13 16:14:43 CEST 2013";"@Lynnsgr8byz";"en";"S";"A";"L";"E";"Handmade";"One";"of";"a";"Kind";"Material";"beaded";"bracelet";"http://t.co/grwzBVeFdF";"#Etsy";"#Green";
"Sat Apr 13 16:14:39 CEST 2013";"@StephaniieBech";"en";"#pink";"#nails";"#neon";"#green";"#polish";"#girly";"#feet";"#mani";"#pedi";"#spring";"#simple";"http://t.co/vhVJxg0sN5";
"Sat Apr 13 16:14:38 CEST 2013";"@spanish_fly__";"en";"Me";"last";"night";"car";"ride";"..";"#me";"#longhair";"#bored";"#late";"#night";"#chill";"#simple";"#brown";"#green";"#hmph";"#chill…";"http://t.co/2injWGJdSv";
"Sat Apr 13 16:14:24 CEST 2013";"@Donna_92_";"en";"#flower";"#amaryllis";"#";"white";"#green";"#red";"#pink";"#cool";"#amazing";"#nature";"#plant";"#nice";"#day";"#wow";"#beautiful";"http://t.co/1djUl0PrKe";
"Sat Apr 13 16:14:15 CEST 2013";"@every10green";"en";"#green";"St.";"Luke's";"Anglican";"Church";"goes";"lean";"and";"green";"http://t.co/abEhieHQvX";
"Sat Apr 13 16:14:07 CEST 2013";"@GreenhostIt";"en";"Human";"Rights";"for";"Mother";"Nature";"http://t.co/PPDcZxepXK";"#gogreen";"#green";"#cleanenergy";
"Sat Apr 13 16:13:16 CEST 2013";"@x_ESSMEE";"nl";"#me";"#today";"#bored";"#love";"#instagood";"#instalove";"#instapicture";"#instagood";"#black";"#brunette";"#green";"#eyes";"http://t.co/VjgdAHzIMZ";
"Sat Apr 13 16:13:01 CEST 2013";"@_Eazzy_E_";"en";"“@SneakerMinded20:";"“@_Eazzy_E_:";"??";"#green";"“@SneakerMinded20:";"When";"shit";"get";"salty";"add";"some";"pepper";"2";"that";"shit””????";"that";"shit";"real";"tho”??????";
"Sat Apr 13 16:12:56 CEST 2013";"@ClmentineDiesis";"fr";"#weed";"#saturday";"#italy";"#kush";"#beautiful";"#sun";"#green";"#pollen";"#instaweed";"http://t.co/abTyCn1fWt";
"Sat Apr 13 16:12:46 CEST 2013";"@lucy___w";"en";"begging";"mum";"to";"let";"me";"put";"the";"fern";"in";"my";"room";"#green";"#pretty";"#plant";"#fern";"#love";"#want";"http://t.co/4gIX8U292v";
"Sat Apr 13 16:12:45 CEST 2013";"@DayFeda";"en";"#Green";"#GoGreen";"#LoveGreen";"#EverGreen";"http://t.co/NaGlRO68ue";"#Tumblr";"http://t.co/lIZuKcH538";
"Sat Apr 13 16:12:33 CEST 2013";"@AmauryWaldorf";"fr";"Nouvelle";"coupe";"?";"-";"#new";"#haircut";"#Green";"#Tramway";"#boy";"#short";"#love";"#Instagood";"#Instahair";"#gay";"#crazy…";"http://t.co/BdKkt07Wg9";
"Sat Apr 13 16:12:33 CEST 2013";"@TExtremadura";"es";"#Extremadura";"Manto";"de";"colores";"#colours";"#spring";"#nature";"#naturaleza";"#green";"#verde";"#skay";"#bluee";"#photo";"#photoofdheday…";"http://t.co/9Fm1KN21El";
"Sat Apr 13 16:12:29 CEST 2013";"@greendesignit";"en";"Web";"Developers";"-";"40%";"Discount";"on";"Web";"Hosting";"in";"Green";"Data";"Center";"http://t.co/lGfzVnyZbX";"#green";"";"#webhosting";
"Sat Apr 13 16:12:27 CEST 2013";"@HBKid216";"en";"Glistenin";"-";"Martin";"voice";"#Prius";"#50MPG";"#illegaltint";"#green";"#carnameWhoopi";"#ridingforeign";"#hashtag";"http://t.co/xHm8XFitbf";
"Sat Apr 13 16:12:20 CEST 2013";"@barbiepaants";"en";"Crazy";"frog";"cocktails";"#crazy";"#green";"#mad";"#saturday";
"Sat Apr 13 16:11:55 CEST 2013";"@MohammedAlEfari";"en";"?";"#va";"#virginia";"#view";"#cool";"#nice";"#green";"#spring";"#rva";"#richmond";"#amazing";"@";"River";"Side";"Rd,";"Virginia";"http://t.co/buLOlKBXKv";
"Sat Apr 13 16:11:55 CEST 2013";"@powerpoole";"en";"Competative";"rates";"for";"Renewable";"#Energy";"";"GO";"#green";"today";"@";"http://t.co/ZCf3lrMqWg";
"Sat Apr 13 16:11:49 CEST 2013";"@GreenMagic_Bot";"ja";"??“40”?";"#green";"#?";
"Sat Apr 13 16:11:21 CEST 2013";"@bencocukken";"en";"Iiçelim";"güzelle?elim";"#homemate";"#mineralwater";"#instalike";"#drink";"#home";"#hand";"#green";"#instagram";"http://t.co/HBY7IIEnED";
"Sat Apr 13 16:11:02 CEST 2013";"@LalalaLaraC";"en";"Made";"the";"company";"a";"new";"logo";"for";"a";"co-workers";"retirement";"party.";"#State";"#Sparty";"";"#green";"#white";"#cake…";"http://t.co/s2xMPYUSaI";
"Sat Apr 13 16:10:56 CEST 2013";"@Nick_Clark_";"en";"Prince";"Hassan";"calls";"for";"‘Arab";"mind";"revival’";"http://t.co/BH9GXFbGez";"#CSR";"#Green";"#Living";"#Sustainability";"#Environment";
"Sat Apr 13 16:10:52 CEST 2013";"@Diana9734";"es";"#Snake";"#Eye";"#Cat";"#Lana";"#Gatete";"#Green";"#Wonderfully";"#Beautiful";"#Awesome";"#Love";"#Her";"http://t.co/FntAplwYlH";
"Sat Apr 13 16:10:43 CEST 2013";"@SneakerMinded20";"en";"“@_Eazzy_E_:";"??";"#green";"“@SneakerMinded20:";"When";"shit";"get";"salty";"add";"some";"pepper";"2";"that";"shit””????";"that";"shit";"real";"tho";
"Sat Apr 13 16:10:43 CEST 2013";"@WorkInGreen_Job";"en";"#erneuerbare";"#energie";"#jobs";"#green";"GREEN";"Senior";"Ingenieur";"Funktionale";"Sicherheit";"Hardware";"(m/w)";"";"IEC…";"http://t.co/vI0ANVN7n5";
"Sat Apr 13 16:10:40 CEST 2013";"@ToddBBatesAPP";"en";"After";"tornado,";"town";"is";"reborn";"'green'";"http://t.co/CRmY78ZPwc";"via";"@USATODAY";"#green";"#environment";"#NJenviro";"#NJ";
"Sat Apr 13 16:10:36 CEST 2013";"@Swapsity";"en";"We've";"recycled";"over";"16,000";"items";"through";"#SwapZoneTO.";"Why";"on";"Earth";"would";"we";"stop";"now?";"http://t.co/uAvN0qCTIr";"#gls13";"#green";"#eco";
"Sat Apr 13 16:10:24 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Projektleiter";"Energieeffizienz";"und";"Gebäudeautomation";"";"(m/w)";"Berlin";"TGA…";"http://t.co/jYOZBDrFGV";
"Sat Apr 13 16:10:21 CEST 2013";"@RobBrennan82";"en";"Pat";"Fenlon";"has";"done";"a";"fine";"job";"with";"Hibs";"-";"shares";"my";"love";"for";"Trapattoni";"as";"well.";"#TopMan";"#Green&WhiteFinalPls";"#CelticFamily";"#HH";
"Sat Apr 13 16:10:17 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Operativ";"strategischer";"Einkäufer";"für";"Beschläge";"und";"Zubehör";"(m/w)…";"http://t.co/fUSbm1IPP8";
"Sat Apr 13 16:10:11 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Ingenieur";"der";"Umwelttechnik";"(m/w)";"Schwerpunkt:";"Heizkraftwerke";"und";"Ener…";"http://t.co/NZx9b6aPry";
"Sat Apr 13 16:10:06 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Projektmanagement";"Energieeffizienz";"im";"Bereich";"ISO";"50001";"(m/w)…";"http://t.co/Po1psEZLoB";
"Sat Apr 13 16:09:11 CEST 2013";"@micaculleton";"en";"Really";"want";"to";"go";"this";"colour!!";"#green";"#darkgreen";"#pretty";"#google";"#loveit";"http://t.co/tuGzowvSHC";
"Sat Apr 13 16:08:59 CEST 2013";"@Noripones";"en";"?????????????";"#????";"#???";"#mushroom";"#tofu";"#green";"#oden";"http://t.co/QPgEWSAyy4";
"Sat Apr 13 16:08:32 CEST 2013";"@_Eazzy_E_";"en";"??";"#green";"“@SneakerMinded20:";"When";"shit";"get";"salty";"add";"some";"pepper";"2";"that";"shit”";
"Sat Apr 13 16:08:16 CEST 2013";"@novinurcahya";"en";"#fungi";"#bryophyta";"#instanesia";"#instanaturelover";"#instagood";"#green";"#instagram";"#igmasters";"#photooftheday";"http://t.co/PX9i69JbhF";
"Sat Apr 13 16:08:02 CEST 2013";"@easygreenstore";"en";"Climate";"change";"leadership:";"is";"a";"15-year-old";"ahead";"of";"Apple";"and";"Yahoo?";"http://t.co/yj0IdMrFOa";"#green";"#tech";
"Sat Apr 13 16:07:47 CEST 2013";"@anamontiel";"en";"More";"#watercolour";"#drawings";"in";"process";":)";"

#weekend";"#london";"#blue";"#turquoise";"#green";"#sea";"http://t.co/MBPFk7Ql0I";
"Sat Apr 13 16:07:38 CEST 2013";"@shahla_khalid";"en";"Just";"got";"le";"5th";"#eos";"#lipbalm";"#melon";"#green";"#ilove";"????????";"http://t.co/BFzmf8R4k7";
"Sat Apr 13 16:07:30 CEST 2013";"@fitriabhelbhonk";"id";"#me";"#myself";"#green";"#today";"#wedding";"#with";"#besties";"#myphoto";"#instaday";"#instadaily";"http://t.co/sJupbu5VhE";
"Sat Apr 13 16:06:56 CEST 2013";"@GreenhostIt";"en";"What";"is";"cloud";"hosting?";"http://t.co/11dgogMFvC";"#webhost";"#top10";"#cloud";"#green";
"Sat Apr 13 16:06:16 CEST 2013";"@VSVP_mVarz";"en";"Think";"im";"in";"love";"with";"#green";
"Sat Apr 13 16:05:52 CEST 2013";"@PinarrrYavuzzz";"tr";"#hayatinguzellikleri";"part";"2";"?";"#plum";"#green";"#yummy";"http://t.co/gLwbCxWyvl";
"Sat Apr 13 16:05:38 CEST 2013";"@rhiannonnn1";"en";"Just";"found";"this";"9";"years";"old";"oml";"#BluePeter";"#badge";"#green";"#proud";"http://t.co/oTlELurQQI";
"Sat Apr 13 16:05:28 CEST 2013";"@GolfParc";"en";"Unbelievable";"grouping";"on";"the";"#green!";"@GolfParc";"@RuddingPark";"@sainsburys";"#harrogate";"all";"weekend.";"@HGMilitia";"http://t.co/ti3vJXD0T2";
"Sat Apr 13 16:05:01 CEST 2013";"@GoingGreenTampa";"en";"#Earthweek";"#events";"in";"#TampaBay";"http://t.co/SSlOA3cJFC";"Be";"#green!";"#Family";"fun.";
"Sat Apr 13 16:05:01 CEST 2013";"@Hawkfish";"en";"#Earthweek";"#events";"in";"#TampaBay";"http://t.co/ypNJfMcGf0";"Be";"#green!";"#Family";"fun.";
"Sat Apr 13 16:05:01 CEST 2013";"@TaraLaSalla";"en";"#Earthweek";"#events";"in";"#TampaBay";"http://t.co/x8JUuQSu1P";"Be";"#green!";"#Family";"fun.";
"Sat Apr 13 16:04:54 CEST 2013";"@danmellett";"en";"Trading";"Tiger";"all";"morning.";"No";"way";"was";"he";"getting";"DQ.";"Money";"talks,";"CBS";"&";"Nike.";"Betting";"doesn't";"get";"easier";"than";"that.";"#green";
"Sat Apr 13 16:04:54 CEST 2013";"@gemz_1888";"en";"#Green&whitefinal";
"Sat Apr 13 16:04:42 CEST 2013";"@JesterLg13";"ru";"#Geometry";"#color";"#green";"#black";"#grey";"http://t.co/WHPyKJ8fgk";
"Sat Apr 13 16:04:36 CEST 2013";"@JenPetersen_316";"en";"The";"100%";"reusable";"paint";"mixing";"cup!";"Keep";"our";"world";"clean!";"Wipe,";"reuse";"&";"stay";"#green!";"Save";"thousands!";"@RME_greencup";
"Sat Apr 13 16:03:38 CEST 2013";"@Lanafag";"en";"???";"???";"??";"???";"??????";":#grape";"#green";"#dreamy";"??";"http://t.co/86LUTipDLw";
"Sat Apr 13 16:03:11 CEST 2013";"@ramanevta";"en";"#Green";"Day-Sweet";"16";
"Sat Apr 13 16:03:10 CEST 2013";"@pauladeiros";"es";"Green";"OPI";"manicure";"@OPI_Spain";"#green";"#nails";"#opi";"#manicure";"#beauty";"#sweet";"http://t.co/Jfk4kYTdnh";
"Sat Apr 13 16:02:34 CEST 2013";"@DarkestEye";"en";"...&";"then,";"I";"have";"nature";"&";"art";"&";"poetry,";"&";"if";"that";"is";"not";"enough,";"what";"is";"enough?";"~";"Vincent";"van";"Gogh";"#eco";"#green";
"Sat Apr 13 16:02:34 CEST 2013";"@gogreenfly";"en";"#Green";"Places";"http://t.co/lADxqLuT1l";
"Sat Apr 13 16:02:31 CEST 2013";"@andypvd";"en";"Submit";"your";"ideas";"for";"cutting";"down";"waste";"to";"@betterxdesign";"DCI";"Challenge";"http://t.co/kghxUFk1gc";"";"#eco";"#green";"@TreeHugger";"";"#design";"@core77";
"Sat Apr 13 16:02:29 CEST 2013";"@cookinaround";"it";"Nature";"power";"#nature";"#green";"#flowers";"http://t.co/EbXVs9KLup";
"Sat Apr 13 16:02:28 CEST 2013";"@webspacecraft";"en";"#CleanTechnica";"SolarWorld";"Solar";"Farms";"Purchase";"Pushes";"Duke";"Energy";"PV";"Capacity";"Beyond";"100";"M...";"http://t.co/yv4ZmuSjfk";"#CleanEnergy";"#Green";
"Sat Apr 13 16:02:17 CEST 2013";"@SuperWaterMan";"en";"Water";"Peace";"...";"http://t.co/StuqGU0JoE";"#water";"#zen";"#relaxation";"#green";"#eco";"#nature";
"Sat Apr 13 16:02:12 CEST 2013";"@miss_malibu";"de";"my";"body";"is";"ready";"for";"DSDS!";"#german";"#idol";"#5";"#liveshow";"#th";"#tom";"#bill";"#kaulitz";"#green";"#eyes";"#denim…";"http://t.co/XLRdSQISkO";
"Sat Apr 13 16:01:38 CEST 2013";"@SuperWaterMan";"en";"Four";"Stunning";"Natural";"Hot";"Springs";"http://t.co/TBs8y8TUlj";"#water";"#eco";"#green";
"Sat Apr 13 16:01:24 CEST 2013";"@SuperWaterMan";"en";"100";"Steps";"To";"Water";"Savings";"-";"http://t.co/X0Titp2wWR";"#water";"#eco";"#green";"#conservation";
"Sat Apr 13 16:01:20 CEST 2013";"@Patricia_gd21";"es";"#brown";"+";"#green";"+";"#blue";"=";"#perfectcombination";"http://t.co/P7uVSLpszl";
"Sat Apr 13 16:01:09 CEST 2013";"@firatcikan";"en";"igersturkey";"island";"#heybeliada";"#nature";"#landscape";"#nofilter";"#fun";"#friends";"#beach";"#sun";"#green";"#sea…";"http://t.co/r6HAXemxZy";
"Sat Apr 13 16:01:04 CEST 2013";"@sylviavndty";"en";"Carrot...";":))";"#farm";"#carrot";"#green";"#me";"#orange";"#garden";"#Picoftheday";"#dailyphoto";"#instagramers…";"http://t.co/p3kmuEvd1P";
"Sat Apr 13 16:00:45 CEST 2013";"@efergy";"en";"Run";"full";"loads";"in";"your";"washer";"and";"dryer,";"and";"use";""solar";"drying"";"(clotheslines)";"#energytip";"#eco";"#energysaving";"#green";
"Sat Apr 13 16:00:32 CEST 2013";"@brand0n234";"en";"#youjelly";"#blue";"#green";"#pancakes";"#breakfast";"#cray";"#chocolate";"#chip";"#gfmadeit";"#bestgirlfriendaward…";"http://t.co/gg9VJXPVv1";
"Sat Apr 13 15:59:29 CEST 2013";"@AzrulZailani2";"en";"#PemudaPKR";"#Amir";"#Aamirnators";"#UstazAzharIdrus";"#Green";"http://t.co/HmqQTiqrw7";
"Sat Apr 13 15:59:26 CEST 2013";"@Deepeasy";"en";"Doin'";"it";"the";"limp";"bizkit";"way,";"keep";"on";"rollin'!";"#weed";"#weedstagram";"#green";"#fresh";"#pearlsdaily…";"http://t.co/kXdKVoTMxv";
"Sat Apr 13 15:58:54 CEST 2013";"@nintendolife";"en";"Always";"time";"to";"find";"a";"1-up.";"#mario";"#1up";"#nintendolife";"#tshirt";"#green";"#mushroom";"http://t.co/eSyVfCZXFZ";
"Sat Apr 13 15:58:06 CEST 2013";"@oan_max_ik";"pt";"ZINGUIST";"-";"THE";"BEGGAR";"http://t.co/dQnhlqoqkq";"";"#Earth";"#Changes";"#OGM";"#green";"sustainable";"";"#climate";"III";"War";"World";"korea";"nuclear";"porto";"alegre";"°x";
"Sat Apr 13 15:58:01 CEST 2013";"@oan_max_ik";"pt";"ZINGUIST";"-";"THE";"BEGGAR";"http://t.co/dQnhlqoqkq";"";"#Earth";"#Changes";"#OGM";"#green";"sustainable";"";"#climate";"III";"War";"World";"korea";"nuclear";"porto";"alegre";"°z";
"Sat Apr 13 15:57:54 CEST 2013";"@oan_max_ik";"pt";"ZINGUIST";"-";"THE";"BEGGAR";"http://t.co/dQnhlqoqkq";"";"#Earth";"#Changes";"#OGM";"#green";"sustainable";"";"#climate";"III";"War";"World";"korea";"nuclear";"porto";"alegre";"°";
"Sat Apr 13 15:57:32 CEST 2013";"@NiSe_xOx";"en";"Hahaha";"#FatGirl";"#smokers";"#threat";"#cake";"#Weed";"#mary";"#Marijuana";"#Green";"#Ganja";"#High";"#blaze";"#DaveChapelle…";"http://t.co/zFiDVEjsgu";
"Sat Apr 13 15:56:36 CEST 2013";"@eymaannn";"en";"Waiting";"for";"my";"friends";"to";"call";"me";"atas";"atap";".";"#green";"#puma";"#megusta";"#lol";"#alone";"http://t.co/f1kxXPQeIL";
"Sat Apr 13 15:56:19 CEST 2013";"@derrykearn";"en";"Anybody";"any";"information";"on";"solar";"panels";"for";"houses??";"#solar";"energy";"#green";"energy";"#save";"our";"planet";
"Sat Apr 13 15:56:09 CEST 2013";"@drsarahsviews";"en";"#ECO";"#TIP:";"#Green";"your";"#kids";"#birthday";"party:";"Party";"favors";"are";"art";"work";"the";"kids";"make.";"No";"#plastic";"from";"China.";"Less";"#waste";"&";"$$.";"More";"fun!#";
